INSERT DATA {
    :19900321-0080 :StudentYear "2020"^^xsd:int .
    :19900321-0080 :isEnrolledIn "10013"^^xsd:string .
    :19900321-0080 :isRegistered1 "REG3543"^^xsd:string .
    :19900321-0080 :isRegistered1 "REG3544"^^xsd:string .
    :19900321-0080 :isRegistered1 "REG3545"^^xsd:string .
    :19900321-0080 :isRegistered1 "REG3546"^^xsd:string .
    :19900321-0080 :isRegistered1 "REG3547"^^xsd:string .
    :19900321-0080 :isRegistered1 "REG3548"^^xsd:string .
    :19900321-0080 :isRegistered1 "REG3549"^^xsd:string .
    :19900321-0080 :isRegistered1 "REG3550"^^xsd:string .
    :19910206-0081 rdf:type :Student .
    :19910206-0081 :StudentID "19910206-0081"^^xsd:string .
    :19910206-0081 :Graduated "False"^^xsd:boolean .
    :19910206-0081 :StudentName "TA 81"^^xsd:string .
    :19910206-0081 :StudentYear "2016"^^xsd:int .
    :19910206-0081 :isEnrolledIn "10014"^^xsd:string .
    :19910206-0081 :isRegistered1 "REG3551"^^xsd:string .
    :19910206-0081 :isRegistered1 "REG3552"^^xsd:string .
    :19910206-0081 :isRegistered1 "REG3553"^^xsd:string .
    :19910206-0081 :isRegistered1 "REG3554"^^xsd:string .
    :19910206-0081 :isRegistered1 "REG3555"^^xsd:string .
    :19910206-0081 :isRegistered1 "REG3556"^^xsd:string .
    :19910206-0081 :isRegistered1 "REG3557"^^xsd:string .
    :19910206-0081 :isRegistered1 "REG3558"^^xsd:string .
    :19910206-0081 :isRegistered1 "REG3559"^^xsd:string .
    :19910206-0081 :isRegistered1 "REG3560"^^xsd:string .
    :19910206-0081 :isRegistered1 "REG3561"^^xsd:string .
    :19910206-0081 :isRegistered1 "REG3562"^^xsd:string .
    :19930829-0082 rdf:type :Student .
    :19930829-0082 :StudentID "19930829-0082"^^xsd:string .
    :19930829-0082 :Graduated "False"^^xsd:boolean .
    :19930829-0082 :StudentName "TA 82"^^xsd:string .
    :19930829-0082 :StudentYear "2017"^^xsd:int .
    :19930829-0082 :isEnrolledIn "10011"^^xsd:string .
    :19930829-0082 :isRegistered1 "REG3563"^^xsd:string .
    :19930829-0082 :isRegistered1 "REG3564"^^xsd:string .
    :19930829-0082 :isRegistered1 "REG3565"^^xsd:string .
    :19930829-0082 :isRegistered1 "REG3566"^^xsd:string .
    :19930829-0082 :isRegistered1 "REG3567"^^xsd:string .
    :19930829-0082 :isRegistered1 "REG3568"^^xsd:string .
    :19930829-0082 :isRegistered1 "REG3569"^^xsd:string .
    :19930829-0082 :isRegistered1 "REG3570"^^xsd:string .
    :19930829-0082 :isRegistered1 "REG3571"^^xsd:string .
    :19930829-0082 :isRegistered1 "REG3572"^^xsd:string .
    :19930829-0082 :isRegistered1 "REG3573"^^xsd:string .
    :19930829-0082 :isRegistered1 "REG3574"^^xsd:string .
    :19930829-0082 :isRegistered1 "REG3575"^^xsd:string .
    :19930829-0082 :isRegistered1 "REG3576"^^xsd:string .
    :19930829-0082 :isRegistered1 "REG3577"^^xsd:string .
    :19930829-0082 :isRegistered1 "REG3578"^^xsd:string .
    :19900317-0083 rdf:type :Student .
    :19900317-0083 :StudentID "19900317-0083"^^xsd:string .
    :19900317-0083 :Graduated "False"^^xsd:boolean .
    :19900317-0083 :StudentName "TA 83"^^xsd:string .
    :19900317-0083 :StudentYear "2017"^^xsd:int .
    :19900317-0083 :isEnrolledIn "10054"^^xsd:string .
    :19900317-0083 :isRegistered1 "REG3579"^^xsd:string .
    :19900317-0083 :isRegistered1 "REG3580"^^xsd:string .
    :19900317-0083 :isRegistered1 "REG3581"^^xsd:string .
    :19900317-0083 :isRegistered1 "REG3582"^^xsd:string .
    :19900317-0083 :isRegistered1 "REG3583"^^xsd:string .
    :19900317-0083 :isRegistered1 "REG3584"^^xsd:string .
    :19900317-0083 :isRegistered1 "REG3585"^^xsd:string .
    :19900317-0083 :isRegistered1 "REG3586"^^xsd:string .
    :19900317-0083 :isRegistered1 "REG3587"^^xsd:string .
    :19900317-0083 :isRegistered1 "REG3588"^^xsd:string .
    :19900317-0083 :isRegistered1 "REG3589"^^xsd:string .
    :19900317-0083 :isRegistered1 "REG3590"^^xsd:string .
    :19900317-0083 :isRegistered1 "REG3591"^^xsd:string .
    :19900317-0083 :isRegistered1 "REG3592"^^xsd:string .
    :19910214-0084 rdf:type :Student .
    :19910214-0084 :StudentID "19910214-0084"^^xsd:string .
    :19910214-0084 :Graduated "False"^^xsd:boolean .
    :19910214-0084 :StudentName "TA 84"^^xsd:string .
    :19910214-0084 :StudentYear "2021"^^xsd:int .
    :19910214-0084 :isEnrolledIn "10031"^^xsd:string .
    :19910214-0084 :isRegistered1 "REG3593"^^xsd:string .
    :19910214-0084 :isRegistered1 "REG3594"^^xsd:string .
    :19910214-0084 :isRegistered1 "REG3595"^^xsd:string .
    :19910214-0084 :isRegistered1 "REG3596"^^xsd:string .
    :19910214-0084 :isRegistered1 "REG3597"^^xsd:string .
    :19910214-0084 :isRegistered1 "REG3598"^^xsd:string .
    :19910214-0084 :isRegistered1 "REG3599"^^xsd:string .
    :19910214-0084 :isRegistered1 "REG3600"^^xsd:string .
    :19910214-0084 :isRegistered1 "REG3601"^^xsd:string .
    :19910214-0084 :isRegistered1 "REG3602"^^xsd:string .
    :19910214-0084 :isRegistered1 "REG3603"^^xsd:string .
    :19910214-0084 :isRegistered1 "REG3604"^^xsd:string .
    :19901002-0085 rdf:type :Student .
    :19901002-0085 :StudentID "19901002-0085"^^xsd:string .
    :19901002-0085 :Graduated "False"^^xsd:boolean .
    :19901002-0085 :StudentName "TA 85"^^xsd:string .
    :19901002-0085 :StudentYear "2017"^^xsd:int .
    :19901002-0085 :isEnrolledIn "10031"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3605"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3606"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3607"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3608"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3609"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3610"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3611"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3612"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3613"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3614"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3615"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3616"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3617"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3618"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3619"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3620"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3621"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3622"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3623"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3624"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3625"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3626"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3627"^^xsd:string .
    :19901002-0085 :isRegistered1 "REG3628"^^xsd:string .
    :19930228-0086 rdf:type :Student .
    :19930228-0086 :StudentID "19930228-0086"^^xsd:string .
    :19930228-0086 :Graduated "False"^^xsd:boolean .
    :19930228-0086 :StudentName "TA 86"^^xsd:string .
    :19930228-0086 :StudentYear "2016"^^xsd:int .
    :19930228-0086 :isEnrolledIn "10011"^^xsd:string .
    :19930228-0086 :isRegistered1 "REG3629"^^xsd:string .
    :19930228-0086 :isRegistered1 "REG3630"^^xsd:string .
    :19930228-0086 :isRegistered1 "REG3631"^^xsd:string .
    :19930228-0086 :isRegistered1 "REG3632"^^xsd:string .
    :19930228-0086 :isRegistered1 "REG3633"^^xsd:string .
    :19930228-0086 :isRegistered1 "REG3634"^^xsd:string .
    :19930228-0086 :isRegistered1 "REG3635"^^xsd:string .
    :19930228-0086 :isRegistered1 "REG3636"^^xsd:string .
    :19930228-0086 :isRegistered1 "REG3637"^^xsd:string .
    :19930228-0086 :isRegistered1 "REG3638"^^xsd:string .
    :19930228-0086 :isRegistered1 "REG3639"^^xsd:string .
    :19930228-0086 :isRegistered1 "REG3640"^^xsd:string .
    :19901108-0087 rdf:type :Student .
    :19901108-0087 :StudentID "19901108-0087"^^xsd:string .
    :19901108-0087 :Graduated "False"^^xsd:boolean .
    :19901108-0087 :StudentName "TA 87"^^xsd:string .
    :19901108-0087 :StudentYear "2020"^^xsd:int .
    :19901108-0087 :isEnrolledIn "10051"^^xsd:string .
    :19901108-0087 :isRegistered1 "REG3641"^^xsd:string .
    :19901108-0087 :isRegistered1 "REG3642"^^xsd:string .
    :19901108-0087 :isRegistered1 "REG3643"^^xsd:string .
    :19901108-0087 :isRegistered1 "REG3644"^^xsd:string .
    :19901108-0087 :isRegistered1 "REG3645"^^xsd:string .
    :19901108-0087 :isRegistered1 "REG3646"^^xsd:string .
    :19901108-0087 :isRegistered1 "REG3647"^^xsd:string .
    :19901108-0087 :isRegistered1 "REG3648"^^xsd:string .
    :19901108-0087 :isRegistered1 "REG3649"^^xsd:string .
    :19901108-0087 :isRegistered1 "REG3650"^^xsd:string .
    :19901108-0087 :isRegistered1 "REG3651"^^xsd:string .
    :19901108-0087 :isRegistered1 "REG3652"^^xsd:string .
    :19901108-0087 :isRegistered1 "REG3653"^^xsd:string .
    :19901108-0087 :isRegistered1 "REG3654"^^xsd:string .
    :19920826-0088 rdf:type :Student .
    :19920826-0088 :StudentID "19920826-0088"^^xsd:string .
    :19920826-0088 :Graduated "False"^^xsd:boolean .
    :19920826-0088 :StudentName "TA 88"^^xsd:string .
    :19920826-0088 :StudentYear "2021"^^xsd:int .
    :19920826-0088 :isEnrolledIn "10034"^^xsd:string .
    :19920826-0088 :isRegistered1 "REG3655"^^xsd:string .
    :19920826-0088 :isRegistered1 "REG3656"^^xsd:string .
    :19920826-0088 :isRegistered1 "REG3657"^^xsd:string .
    :19920826-0088 :isRegistered1 "REG3658"^^xsd:string .
    :19920826-0088 :isRegistered1 "REG3659"^^xsd:string .
    :19920826-0088 :isRegistered1 "REG3660"^^xsd:string .
    :19920826-0088 :isRegistered1 "REG3661"^^xsd:string .
    :19920826-0088 :isRegistered1 "REG3662"^^xsd:string .
    :19920826-0088 :isRegistered1 "REG3663"^^xsd:string .
    :19920826-0088 :isRegistered1 "REG3664"^^xsd:string .
    :19920826-0088 :isRegistered1 "REG3665"^^xsd:string .
    :19900426-0089 rdf:type :Student .
    :19900426-0089 :StudentID "19900426-0089"^^xsd:string .
    :19900426-0089 :Graduated "False"^^xsd:boolean .
    :19900426-0089 :StudentName "TA 89"^^xsd:string .
    :19900426-0089 :StudentYear "2021"^^xsd:int .
    :19900426-0089 :isEnrolledIn "10053"^^xsd:string .
    :19900426-0089 :isRegistered1 "REG3666"^^xsd:string .
    :19900426-0089 :isRegistered1 "REG3667"^^xsd:string .
    :19900426-0089 :isRegistered1 "REG3668"^^xsd:string .
    :19900426-0089 :isRegistered1 "REG3669"^^xsd:string .
    :19900426-0089 :isRegistered1 "REG3670"^^xsd:string .
    :19900426-0089 :isRegistered1 "REG3671"^^xsd:string .
    :19900426-0089 :isRegistered1 "REG3672"^^xsd:string .
    :19900426-0089 :isRegistered1 "REG3673"^^xsd:string .
    :19900426-0089 :isRegistered1 "REG3674"^^xsd:string .
    :19900426-0089 :isRegistered1 "REG3675"^^xsd:string .
    :19900426-0089 :isRegistered1 "REG3676"^^xsd:string .
    :19900426-0089 :isRegistered1 "REG3677"^^xsd:string .
    :19900902-0090 rdf:type :Student .
    :19900902-0090 :StudentID "19900902-0090"^^xsd:string .
    :19900902-0090 :Graduated "False"^^xsd:boolean .
    :19900902-0090 :StudentName "TA 90"^^xsd:string .
    :19900902-0090 :StudentYear "2021"^^xsd:int .
    :19900902-0090 :isEnrolledIn "10071"^^xsd:string .
    :19900902-0090 :isRegistered1 "REG3678"^^xsd:string .
    :19900902-0090 :isRegistered1 "REG3679"^^xsd:string .
    :19900902-0090 :isRegistered1 "REG3680"^^xsd:string .
    :19900902-0090 :isRegistered1 "REG3681"^^xsd:string .
    :19900902-0090 :isRegistered1 "REG3682"^^xsd:string .
    :19900902-0090 :isRegistered1 "REG3683"^^xsd:string .
    :19900902-0090 :isRegistered1 "REG3684"^^xsd:string .
    :19900902-0090 :isRegistered1 "REG3685"^^xsd:string .
    :19900902-0090 :isRegistered1 "REG3686"^^xsd:string .
    :19900902-0090 :isRegistered1 "REG3687"^^xsd:string .
    :19900902-0090 :isRegistered1 "REG3688"^^xsd:string .
    :19900902-0090 :isRegistered1 "REG3689"^^xsd:string .
    :19900902-0090 :isRegistered1 "REG3690"^^xsd:string .
    :19900902-0090 :isRegistered1 "REG3691"^^xsd:string .
    :19900902-0090 :isRegistered1 "REG3692"^^xsd:string .
    :19900902-0090 :isRegistered1 "REG3693"^^xsd:string .
    :19900902-0090 :isRegistered1 "REG3694"^^xsd:string .
    :19911025-0091 rdf:type :Student .
    :19911025-0091 :StudentID "19911025-0091"^^xsd:string .
    :19911025-0091 :Graduated "False"^^xsd:boolean .
    :19911025-0091 :StudentName "TA 91"^^xsd:string .
    :19911025-0091 :StudentYear "2016"^^xsd:int .
    :19911025-0091 :isEnrolledIn "10051"^^xsd:string .
    :19911025-0091 :isRegistered1 "REG3695"^^xsd:string .
    :19911025-0091 :isRegistered1 "REG3696"^^xsd:string .
    :19911025-0091 :isRegistered1 "REG3697"^^xsd:string .
    :19911025-0091 :isRegistered1 "REG3698"^^xsd:string .
    :19911025-0091 :isRegistered1 "REG3699"^^xsd:string .
    :19911025-0091 :isRegistered1 "REG3700"^^xsd:string .
    :19911025-0091 :isRegistered1 "REG3701"^^xsd:string .
    :19911025-0091 :isRegistered1 "REG3702"^^xsd:string .
    :19911025-0091 :isRegistered1 "REG3703"^^xsd:string .
    :19911025-0091 :isRegistered1 "REG3704"^^xsd:string .
    :19911025-0091 :isRegistered1 "REG3705"^^xsd:string .
    :19911025-0091 :isRegistered1 "REG3706"^^xsd:string .
    :19910817-0092 rdf:type :Student .
    :19910817-0092 :StudentID "19910817-0092"^^xsd:string .
    :19910817-0092 :Graduated "False"^^xsd:boolean .
    :19910817-0092 :StudentName "TA 92"^^xsd:string .
    :19910817-0092 :StudentYear "2019"^^xsd:int .
    :19910817-0092 :isEnrolledIn "10053"^^xsd:string .
    :19910817-0092 :isRegistered1 "REG3707"^^xsd:string .
    :19910817-0092 :isRegistered1 "REG3708"^^xsd:string .
    :19910817-0092 :isRegistered1 "REG3709"^^xsd:string .
    :19910817-0092 :isRegistered1 "REG3710"^^xsd:string .
    :19910817-0092 :isRegistered1 "REG3711"^^xsd:string .
    :19910817-0092 :isRegistered1 "REG3712"^^xsd:string .
    :19910817-0092 :isRegistered1 "REG3713"^^xsd:string .
    :19910817-0092 :isRegistered1 "REG3714"^^xsd:string .
    :19910817-0092 :isRegistered1 "REG3715"^^xsd:string .
    :19910817-0092 :isRegistered1 "REG3716"^^xsd:string .
    :19910817-0092 :isRegistered1 "REG3717"^^xsd:string .
    :19910817-0092 :isRegistered1 "REG3718"^^xsd:string .
    :19910817-0092 :isRegistered1 "REG3719"^^xsd:string .
    :19910817-0092 :isRegistered1 "REG3720"^^xsd:string .
    :19910817-0092 :isRegistered1 "REG3721"^^xsd:string .
    :19910817-0092 :isRegistered1 "REG3722"^^xsd:string .
    :19910817-0092 :isRegistered1 "REG3723"^^xsd:string .
    :19910817-0092 :isRegistered1 "REG3724"^^xsd:string .
    :19910817-0092 :isRegistered1 "REG3725"^^xsd:string .
    :19920504-0093 rdf:type :Student .
    :19920504-0093 :StudentID "19920504-0093"^^xsd:string .
    :19920504-0093 :Graduated "False"^^xsd:boolean .
    :19920504-0093 :StudentName "TA 93"^^xsd:string .
    :19920504-0093 :StudentYear "2019"^^xsd:int .
    :19920504-0093 :isEnrolledIn "10014"^^xsd:string .
    :19920504-0093 :isRegistered1 "REG3726"^^xsd:string .
    :19920504-0093 :isRegistered1 "REG3727"^^xsd:string .
    :19920504-0093 :isRegistered1 "REG3728"^^xsd:string .
    :19920504-0093 :isRegistered1 "REG3729"^^xsd:string .
    :19920504-0093 :isRegistered1 "REG3730"^^xsd:string .
    :19920504-0093 :isRegistered1 "REG3731"^^xsd:string .
    :19920504-0093 :isRegistered1 "REG3732"^^xsd:string .
    :19920504-0093 :isRegistered1 "REG3733"^^xsd:string .
    :19920504-0093 :isRegistered1 "REG3734"^^xsd:string .
    :19920504-0093 :isRegistered1 "REG3735"^^xsd:string .
    :19920504-0093 :isRegistered1 "REG3736"^^xsd:string .
    :19920504-0093 :isRegistered1 "REG3737"^^xsd:string .
    :19921201-0094 rdf:type :Student .
    :19921201-0094 :StudentID "19921201-0094"^^xsd:string .
    :19921201-0094 :Graduated "False"^^xsd:boolean .
    :19921201-0094 :StudentName "TA 94"^^xsd:string .
    :19921201-0094 :StudentYear "2019"^^xsd:int .
    :19921201-0094 :isEnrolledIn "10012"^^xsd:string .
    :19921201-0094 :isRegistered1 "REG3738"^^xsd:string .
    :19921201-0094 :isRegistered1 "REG3739"^^xsd:string .
    :19921201-0094 :isRegistered1 "REG3740"^^xsd:string .
    :19921201-0094 :isRegistered1 "REG3741"^^xsd:string .
    :19921201-0094 :isRegistered1 "REG3742"^^xsd:string .
    :19921201-0094 :isRegistered1 "REG3743"^^xsd:string .
    :19921201-0094 :isRegistered1 "REG3744"^^xsd:string .
    :19921201-0094 :isRegistered1 "REG3745"^^xsd:string .
    :19900128-0095 rdf:type :Student .
    :19900128-0095 :StudentID "19900128-0095"^^xsd:string .
    :19900128-0095 :Graduated "False"^^xsd:boolean .
    :19900128-0095 :StudentName "TA 95"^^xsd:string .
    :19900128-0095 :StudentYear "2018"^^xsd:int .
    :19900128-0095 :isEnrolledIn "10031"^^xsd:string .
    :19900128-0095 :isRegistered1 "REG3746"^^xsd:string .
    :19900128-0095 :isRegistered1 "REG3747"^^xsd:string .
    :19900128-0095 :isRegistered1 "REG3748"^^xsd:string .
    :19900128-0095 :isRegistered1 "REG3749"^^xsd:string .
    :19900128-0095 :isRegistered1 "REG3750"^^xsd:string .
    :19900128-0095 :isRegistered1 "REG3751"^^xsd:string .
    :19900128-0095 :isRegistered1 "REG3752"^^xsd:string .
    :19900128-0095 :isRegistered1 "REG3753"^^xsd:string .
    :19900128-0095 :isRegistered1 "REG3754"^^xsd:string .
    :19900128-0095 :isRegistered1 "REG3755"^^xsd:string .
    :19900128-0095 :isRegistered1 "REG3756"^^xsd:string .
    :19900128-0095 :isRegistered1 "REG3757"^^xsd:string .
    :19910327-0096 rdf:type :Student .
    :19910327-0096 :StudentID "19910327-0096"^^xsd:string .
    :19910327-0096 :Graduated "False"^^xsd:boolean .
    :19910327-0096 :StudentName "TA 96"^^xsd:string .
    :19910327-0096 :StudentYear "2021"^^xsd:int .
    :19910327-0096 :isEnrolledIn "10013"^^xsd:string .
    :19910327-0096 :isRegistered1 "REG3758"^^xsd:string .
    :19910327-0096 :isRegistered1 "REG3759"^^xsd:string .
    :19910327-0096 :isRegistered1 "REG3760"^^xsd:string .
    :19910327-0096 :isRegistered1 "REG3761"^^xsd:string .
    :19910327-0096 :isRegistered1 "REG3762"^^xsd:string .
    :19910327-0096 :isRegistered1 "REG3763"^^xsd:string .
    :19910327-0096 :isRegistered1 "REG3764"^^xsd:string .
    :19910327-0096 :isRegistered1 "REG3765"^^xsd:string .
    :19910327-0096 :isRegistered1 "REG3766"^^xsd:string .
    :19910327-0096 :isRegistered1 "REG3767"^^xsd:string .
    :19910327-0096 :isRegistered1 "REG3768"^^xsd:string .
    :19910327-0096 :isRegistered1 "REG3769"^^xsd:string .
    :19921208-0097 rdf:type :Student .
    :19921208-0097 :StudentID "19921208-0097"^^xsd:string .
    :19921208-0097 :Graduated "False"^^xsd:boolean .
    :19921208-0097 :StudentName "TA 97"^^xsd:string .
    :19921208-0097 :StudentYear "2020"^^xsd:int .
    :19921208-0097 :isEnrolledIn "10071"^^xsd:string .
    :19921208-0097 :isRegistered1 "REG3770"^^xsd:string .
    :19921208-0097 :isRegistered1 "REG3771"^^xsd:string .
    :19921208-0097 :isRegistered1 "REG3772"^^xsd:string .
    :19921208-0097 :isRegistered1 "REG3773"^^xsd:string .
    :19921208-0097 :isRegistered1 "REG3774"^^xsd:string .
    :19921208-0097 :isRegistered1 "REG3775"^^xsd:string .
    :19921208-0097 :isRegistered1 "REG3776"^^xsd:string .
    :19921208-0097 :isRegistered1 "REG3777"^^xsd:string .
    :19921208-0097 :isRegistered1 "REG3778"^^xsd:string .
    :19921208-0097 :isRegistered1 "REG3779"^^xsd:string .
    :19921208-0097 :isRegistered1 "REG3780"^^xsd:string .
    :19921208-0097 :isRegistered1 "REG3781"^^xsd:string .
    :19920217-0098 rdf:type :Student .
    :19920217-0098 :StudentID "19920217-0098"^^xsd:string .
    :19920217-0098 :Graduated "False"^^xsd:boolean .
